id,title,year,avg rating,no. of ratings,avg complexity,min players,max players,min play time,max play time,categories,types,mechanisms,description,image
12419,One False Step Home,2004,6.69091,33,2,3,6,120,120,,Expansion for Base-game ,,"In One False Step Home it's time for the unfortunate souls who blasted to the Moon in the original game to send a few lucky ones back home, with the help of their friendly neighborhood Moon Men.

This is an expansion for One False Step For Mankind - the original board game where absurdly wealthy Gold Rush towns race to the Moon - provides a new set of Moon-colored boards for the original game, plus a few twists on the basic rules.

In the expansion, people can be produced by Moon Caves.  Rocket systems and Know-how have been removed.  Instead, players purchase smaller rockets and may launch several of them per turn, earning one influence chip per successful launch (plus one chip per passenger).  The changes reduce playing time from three hours to two.

Expands:

    One False Step for Mankind




",http://cf.geekdo-images.com/94JjhSSsql_RZt5L1IDPiHr6q14=/fit-in/200x150/pic53468.jpg
12421,Split Deck Playing Cards,1979,6,1,0,1,0,0,0,,Bluffing Card Game Game System Memory Party Game ,Auction/BiddingBetting/WageringHand ManagementMemoryPartnershipsSet Collection,"Cards are divided in two with two different values: one with a white background, the other on a yellow background.

When arranging a hand of several of these cards, you can fan them out to show the white halves, or rotate the hand and fan them out to show the yellow halves instead. These will be two very different hands.

The Split Deck Playing Cards box includes two split decks and a rule book explaining how to adapt several games for use with the split decks: rummy, hearts, poker, euchre.

For more information, consult the designer's US Patent #4170358

",http://cf.geekdo-images.com/kA7q-0V1AqB1eOlGersIhUexJFU=/fit-in/200x150/pic50249.jpg
12424,Daring Eagle,2003,4.58333,24,2,2,4,5,30,,Modern Warfare ,Area MovementCampaign / Battle Card DrivenHand Management,"You're in command of an elite force. Your mission: Capture your opponents and secure the area. A good strategy game which combines various elements of war, chess-like moves and cards. Strategies will range from aggressive assaults, multi-front advance or defensive maneuvers with the idea of wearing down your opponents --- with some luck thrown in. The 2-sided gameboard is divided into 12 by 12 grids --- with one side used for a standard game and the other for a variation game. The cards provide extra power to your attacking forces, like Air Strikes, Armored, Engineering, Special Forces and more. Two basic units are used in the game: Divisions (powerful but slow) and Brigades (quick but less powerful). An interesting game. 2 to 4 players. Ages 12 and up. Army National Guard from 2003.

",http://cf.geekdo-images.com/lYBpCMmS3IKHIZPfHvzYubvzNEo=/fit-in/200x150/pic78403.jpg
12425,Mission Command Card Game,2003,5.375,8,1,2,2,15,60,,Card Game Modern Warfare ,Set CollectionTake That,"This card game was issued in 2003 and 2004 by the Army Nation Guard to the children of the soldiers. This was distributed as part of their Freedom Salute Campaign as recognition for soldiers who supported them during Operations Noble Eagle, Enduring Freedom, and Iraqi Freedom. This game was a part of their Future Soldier Footlocker Kit which also included the Daring Eagle board game, ARNG trading cards and a comic book.

",http://cf.geekdo-images.com/7wAE1wuXTCf9fTfI9wozrZ-TuTk=/fit-in/200x150/pic114463.jpg
12426,Peter Rabbit's Race Game,1917,5.1,10,1,2,4,20,20,,Animals Children's Game Novel-based ,Roll / Spin and Move,"Each player is one of four characters from the Peter Rabbit (represented in the original edition by individual lead (!) figurines) and rolls a die to move along their own linear track which winds irregularly over the gameboard.  They land on varied bonuses and penalties (which may, for example, direct the character along an alternate route, or tell them they may only move forward when they roll 2 and 3) all of which come with a story explanation appropriate to the character, and many with illustrations from the Beatrix Potter series.

",http://cf.geekdo-images.com/vtnE-RAUhs1SytbgqmfEg89IW1s=/fit-in/200x150/pic79619.jpg
12428,All Ears,1992,5.05,2,0,2,16,30,30,,Party Game Word Game ,Acting,"The Game of Sound Effects

This is a word association game that mostly requires one to act out the phrases using non-word sounds. 800 items in 6 categories.

",http://cf.geekdo-images.com/VsNF0HiVk0o0vz7LRuIyq5Jyl90=/fit-in/200x150/pic52401.jpg
12429,Struggle for Stalingrad,1985,6.2619,21,2.6,2,2,2,2,Wargames,Wargame World War II ,Area MovementChit-Pull SystemDice Rolling,"Struggle for Stalingrad is a small game on the German's
attempt to take Stalingrad from Sept.-Dec. 1942.

- 100 counters, 
- 17x22 map (areas - including special strong points, no hexes)
- eight pages of rules

Includes some fog of war as Soviet unit values are hidden until they are assaulted.

",http://cf.geekdo-images.com/AUHhhRbia7-P2aLRUNe_Fy8hUzc=/fit-in/200x150/pic52676.jpg
12430,Streetwise,1984,0,0,0,2,2,15,15,,Bluffing ,,"This game is similar to tic-tac-toe, also known as noughts and crosses. However, it has a twist: a player's tokens are double-sided. Some of them show his colour on both sides, while others show the opponents colour. The idea is to bluff which are which.
It is similar to tic-tac-toe in that the object is to form a line of your coloured tokens, on a (16 square) board. However, tokens can also be moved or flipped over.

",http://cf.geekdo-images.com/i7RQriwm8zLdlukTSvc1UjUmA4U=/fit-in/200x150/pic51869.jpg
12431,Risky Business,1986,3.875,8,1,2,6,30,30,,Economic Farming Industry / Manufacturing ,Auction/BiddingDice RollingHand ManagementRoll / Spin and MoveStock Holding,"From the back of the box:
     To win at Risky Business, the thing to do is breed your cows, build up your herd, buy low (and sell high!) at the auctions you go to and get top marks for your cows or bulls when they're on show.
     You also want to stay clear of the mishap squares that Risky Business is full of.  Land on one of these and you may discover that your calves are all sick, that your cows have been struck by lightning and that the prize bull you thought would win the blue ribbon failed to show.

",http://cf.geekdo-images.com/SXbDvYLjc10LLLnrdSQB04W5nhI=/fit-in/200x150/pic50229.jpg
12432,Susi Spinne,1996,6.14111,9,1,2,4,15,15,Children's,Animals Children's Game Dice ,Dice Rolling,"From the publisher:

Early in the morning, Susie the Spider proudly sits in her large web watching her little spider children, who are busily gathering dewdrops. A great time they're having, as they hop around the web, push each other along its threads, or quickly move a bit towards their mother. A thrilling, tactical dice game!

",http://cf.geekdo-images.com/4J6E7teFmjPMYdIEEwk1JkzJFAk=/fit-in/200x150/pic679479.jpg
12433,The VCR Quarterback Game,1986,4.28947,19,1,2,2,30,30,,Electronic Sports ,Dice RollingSimulation,"Included in your new VCR Quarterback Game is a VCR tape (choose between VHS or Beta) filled with incredible live-action NFL footage that can be used again and again.  You shuffle the cards, roll the dice, call the plays and your favorite NFL teams run them for you.  No two games are EVER the same, so you get hundreds of hours of fast-paced game playing.  All this combines to make The VCR Quarterback Game the only NFL interactive VCR football boardgame available.  It's perfect for football fans, novices or anyone who likes fast action and fun.

",http://cf.geekdo-images.com/BoRezjqM14FlcxVlnRD_2hbuhC8=/fit-in/200x150/pic1019373.jpg
12434,Star Take,1995,0,0,0,2,4,150,150,,Exploration Fighting Political Science Fiction Space Exploration ,,"The universe - the last great challenge for mankind.

We find ourselves in the year 2300... Mankind arrives in solar systems that have been inhabited by intelligent lifeforms for years. That can only lead to arguments...

The universe is inhabited by a great diversity of different races, who have found protecting with one of the four great power blocks of the universum: the Alliance of Human Life-Forms (AHLF), the Remouladiers, the Marsians and the Pecunian Hegemony. Each power block strifes to gain political, military and scientific power - and while the AHLF is always expanding, it always feels the pressure of the other powers. There is the tense atmosphere of a cold war...

The discovery of new resources, the research of technological advances, trade and diplomacy are the core of this game. How aggressive it becomes is based solely on the mentality of the players. The wrong word at the wrong time can start a galactic war - the right bribe at the right place can prevent such a war.

But while the powers are entwined in their enmities, others are already planning their destruction - first and foremost the apparently invincible G'Ork with their cubic spaceships.

",http://cf.geekdo-images.com/5VKvBe3JfQez7AfzCEGljmP7vOw=/fit-in/200x150/pic50285.jpg
12435,Warhead,1989,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
12437,Asia 1483,1999,3.66667,3,2,10,16,720,720,Wargames,Expansion for Base-game Medieval Negotiation Wargame ,Area Movement,"Asia 1483 is the second medieval game in the Empires of History line of strategy board games, and companion to Europe 1483. In Asia 1483, players assume control of one of sixteen different kingdoms or empires for control of all Asia. Players need to make strategic alliances, be shrewd military leaders, vie for control of trade from Europe and Central Africa, and build colonies abroad. Only a combination of military prowess, diplomatic influence and alliances, and foreign trade will allow one nation to emerge as the dominant power in the region.

Asia 1483 comes with:


    Large 8 piece [thick red paper] game map, over 43 by 39
    20 Page rule booklet
    1 Page pull out chart  nation information sheet
    2 Sheets of playing counters



    Plastic playing pieces not included, but needed for game play*


Expands:

    Europe 1483




",http://cf.geekdo-images.com/ZcngoVgkstwq_Rg3P4Zf5Ynqb5s=/fit-in/200x150/pic83013.jpg
12438,At The Gates Of Moscow 1941,1984,3,14,2.5,1,2,480,480,Wargames,Wargame World War II ,Hex-and-CounterSimulation,"At The Gates Of Moscow 1941 is a division level simulation of the German campaign in Russia in late 1941. The game opens with an examination of the opening effects of Operation Typhoon and proceeds to the first Soviet winter offensive. At The Gates Of Moscow 1941 covers detail[ed] rules for: Militia Building, Partisan, Garrison, Air Units, Leaders, Forts, Hitler, Stalin Directives ... and much more.

Find out what it took to be an army commander on the eastern front in 1941! So, for the wargame that has it all, play 'At The Gates Of Moscow 1941'.Two 22 x 28 multicolor paper mapsheets
450 pink, buff, and black die-cut counters
Standard and solitaire rulebooks

Note there was an associated computer version. Both were marketed as The only board and computer game that can be played together and separately

Standalone companion to computer game:

     At The Gates of Moscow: 1941




",http://cf.geekdo-images.com/XCUSlP63SAC8NQhrIeLPDJJCDLU=/fit-in/200x150/pic311210.jpg
12439,Delta,1987,4.85,5,2,2,2,0,0,Abstract,Abstract Strategy ,Point to Point MovementTile Placement,"Each player gets 8 'deltas'. Object of the game is to place two of your deltas in the opponent's colored base square. Pieces move along their longest side without jumping, or can flip on any edge or the corner opposite the longest side. Capturing occurs when one piece forms a square with the opposing color.

",http://cf.geekdo-images.com/VLN4FMjhpe-IGjXsfj_VFQMzjx0=/fit-in/200x150/pic50261.jpg
12440,Alienz,2004,5.05,20,1,2,6,0,0,,Card Game ,Card DraftingSet Collection,"Intergalactic Airways is open for service and there are sixty-four different wacky Alienz now looking to return to their home planets! Collect these unique Alienz along with the coordinating planet cards, which serve as a one-way ticket home.  The more Alienz you get on each flight and the more planets you visit throughout the game, the better your score.

Jim an Bryan Kaelin are the father and son team behind the creative artwork and the fictional realm of Alienz. Mike Fitzgerald is one of the top game developers in the country and an award-winning on-air personality.

From the publisher's web site: Created by Jim Kaelin and Bryan Kaelin With game rules by Mike Fitzgerald The Alienz Card Game is a family game for ages 8 and up. The goal is to transport the most Alienz back to their home planets. Getting the right access pass to bring your Alienz home is a matter of chance. The timing must be right and if you hesitatean opponent can jump your delivery! With 64 Alienz and 8 different planets to choose from, this card game is sure to bring some out-of-this-world fun to family game night.

",http://cf.geekdo-images.com/iYxpe4-0o0fsyVHn0FBlFVWr0bU=/fit-in/200x150/pic52932.jpg
12441,Trivial Pursuit Video: Star Trek Edition,1995,5,5,2,2,6,0,0,,Movies / TV / Radio theme Party Game Science Fiction Trivia ,Roll / Spin and Move,"Hundreds of questions and classic clips from the original series including all six movies and every TV episode.  Comes with a PAL VHS tape.

",http://cf.geekdo-images.com/RJmM0D3A8XAznhxtM3kdGk8LncY=/fit-in/200x150/pic50192.jpg
12442,Trivial Pursuit Video: Film and TV Edition,1995,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
12443,Trivial Pursuit Video: Sports Edition,1995,2.66667,3,0,2,6,0,0,,Electronic Party Game Sports Trivia ,Roll / Spin and Move,"PAL VHS tape of sporting moments.  Can be played as a game itself or used in conjunction with the Trivial Pursuit board game.

",http://cf.geekdo-images.com/O4iboahYcf60XmA_ysJS1laWL88=/fit-in/200x150/pic619753.jpg
12444,"Trivial Pursuit: Music Master Game, The Video Version (VHS)",1995,2.5,2,0,2,6,0,0,,Electronic Music Party Game Trivia ,Roll / Spin and Move,"Each player has a circular playing piece with six pie-shaped holes. The goal of the game is to collect a pie in each color. The colors correspond to different question categories.

The board consists of a circular track with spaces in seven different colors. Six of the colors correspond to question categories while the last color gives a new dice roll. Six spaces along the track are pie spaces, and from these there are spokes of track leading to the middle of the board.

Players roll a die and move along the track in any direction they like. When a player stops on a color they get a question of the appropriate category. If the player answers a question correctly while on a pie space, they get a pie of that color (assuming they don't already have it). A correct answer on another square allows the player to roll again.

Once the player has one pie in each color, she can move along the spokes to the middle of the board to win the game.

Trivial pursuit game played with video clips.

",http://cf.geekdo-images.com/SzhyG2NecPpstq7ELLARaIYCOic=/fit-in/200x150/pic563409.jpg
12446,A Week with Mary and  Julep,2003,1,1,1,2,4,0,0,,Card Game Educational ,Co-operative Play,"Poor Mary. She has her hands full with Julep, her six-year-old who is full of mischief. Mary really needs help to keep herself from blowing her top or doing the wrong thing with her daughter. In this cooperative game, two to four players (twelve years and up) play cards from their hands to help Mary manage the anger she feels.
The game consists of 21 turns, at three time periods for seven days. Each turn an Event card is played to reveal the stressful challenge Mary faces that provokes her anger. The player can then play a Response card to reduce the impact of the event. Chance cards are also revealed to introduce unexpected events for Mary, both negative and positive.
If the players can keep Mary's stress and her relationship with Julep from reaching a blowup point, then they win. If not, everyone loses. This is a challenging game that will play different every time because of the random events that plague Mary both at home and at work.
The game board and three decks of cards are all in full color on quality stock. Cards will have to be cut from larger sheets.

",http://cf.geekdo-images.com/OVvnmn-McXI0nHUkksYUsS7OLZg=/fit-in/200x150/pic76058.jpg
12447,Snap,1978,0,0,0,0,0,0,0,,Dice ,Dice Rolling,"[From the box]

Snap, the action cube craze.  It's a snap to learn... a snap to play.

Contents:  6 Official Snap Dice, Large Oval Dice Cup, Score Pad, Instructions.

",http://cf.geekdo-images.com/14O6MF-Jo0BoT03TCHPrNWvYQWU=/fit-in/200x150/pic50340.jpg
12448,Green Flag Racing,1992,6,1,0,3,20,120,120,,Racing ,Roll / Spin and Move,"This racing game comes with a unique game board - a NASCAR track printed on a large green flag.  The mechanics are straightforward roll-and-move, but several interesting drafting rules are included to give players meaningful choices.  Players are encouraged to race multiple cars, and it is suggested that one neutral pack car be in the race for every player.  As a result, there are usually ten to fifteen cars dashing around the track, which helps the game simulate the tradin' paint feel of stock car racing.

The game does not come with cars, but Matchbox (or similarly-sized) cars work very nicely.  Flags were made for Texas International and Pocono Speedway, among others.

",http://cf.geekdo-images.com/Qj-qYvFlwrC-7bIdS-u5aLLFf1s=/fit-in/200x150/pic57773.jpg
12449,Dark Passage,1981,5.0625,8,2,2,2,180,180,Wargames,Modern Warfare Wargame ,Hex-and-CounterSimulation,"Note when reading the description remember the game was published in 1981.

Dark Passage - The invasion of Pakistan is a two-player simulation which hypothesizes a Soviet blitzkrieg into the Indian subcontinent sometime in the troubled near future.

The game includes a 30x42 cm three-color map, 130 three-color back printed die-cut counters, typeset rules, charts, tables and ziplock bags for storgate of parts.  Realism is enhanced by special rule features, such as:


     Soviet Airpower * Terrain Effects * Guerrillas * Poison Gas * Pakistani Razakars * User of Combined Arms * Artillery Barrages * Combat Shifts *  Allied Co-ordination * Three Hypothetical Scenarios *


Also included are a Historical Background and Designer's Notes for your full playing enjoyment of this exciting game, which may not be 'what-if' for very much longer.

",http://cf.geekdo-images.com/VxnYkS7LWToETqh34UnCJ8HtBWc=/fit-in/200x150/pic80701.jpg
12450,Agri-hazard,1973,4,1,0,2,6,0,0,,Economic Farming ,Card DraftingPick-up and DeliverRoll / Spin and Move,"Players buy and sell farms, stock them with sheep, cattle and tractors, grow crops and sell their produce at market. Each completed turn round the board represents a farming year.

The game does not define a fixed set of ending conditions. Players are called on to set a time limit prior to the start of play, with the added condition that all players must finish on reaching the Market square. Presumably the players proceed to the market square after the time limit has expired, as there are no rules encompassing the failure to be on that square at the end of the allotted time.

",http://cf.geekdo-images.com/PtZEMrfWl-Wk4jK9vncQJTP9h8o=/fit-in/200x150/pic50441.jpg
12454,The HellGame: Extra Evil,2004,7.29973,74,3.5714,3,6,180,180,,Expansion for Base-game Horror Renaissance ,Area-ImpulseVariable Player Powers,"Extra Evil is an expansion for the The HellGame, containing 55 new cards, most of them Arcana cards. Among others, the deck contains:

 Macinas. Some of the new cards in Extra Evil are machines that give permanent abilities to the Triumvirates very much like Daemonic special skills. These macinas need souls to work properly and can of course be stolen or blow up without the slightest warning.

 Long passes. People who claim that the initial draw of Daemons gives the player who manages to draw the most powerful Daemons an unfair advantage have poured a lot of brimstone over the game. Experienced players know that it is the other way around. If you are stuck with a trio of heavies you are in deep trouble. Extra Evil will feature a lot of loooong passes to help those poor Triumvirates out. A Nonary Pass. Slide nine slots down the rank track and smile

 Another thing that can bog the game down has been the Permanent Hell Cards. Extra Evil will feature several new ways to remove the more irritating things caused by the Hell Cards, be it angry angels or happy New Age followers.

 Extra Evil. The expansion will have just that. Extra Evil. Hellevators, make-up kits and the legendary Wine of Drunkenness. Extra Sin. Meet the Sodomess  her brother the Gomorran, and suffer the charms of Hell on Heels as well as the dangers of a Spiky Virgin. Extra Destructive. Nuclear devices, mechanical horses as well as Celtic instruments of torture. And least, but not last, Extra Evil allows you to turn people into toads. You have seen it done in the movies. Now it is your turn

Expands

    The HellGame




",http://cf.geekdo-images.com/RcU6PZtHE6EtIWWB-hnBEgLQqfw=/fit-in/200x150/pic56578.jpg
12457,Chiromagica,1870,8,1,0,1,5,0,0,,Trivia ,,"An antique board game with a magical/wizard theme. The game was published by McLoughlin Bros., N.Y.: c. 1870. It measures 11.75 x 11.75 x 2 inches when in the case.

Inside the box is a spinner resting beneath a pane of glass. The directions are mounted underneath the glass. There are three answer inserts that hug the outer portion of the box, fitting around the glass. Three double-sided circular question cards are provided, each one corresponding to an answer insert.

After a question is asked, the question card is placed upon the glass pane and aligned such that the question asked is placed in the top (12 o'clock) position. The spinner is then magnetically moved, and points to the correct answer on the answer insert.

The directions read: In asking a question, place the Question Card so that it will fit exactly over this Disc, placing the question asked at the top, so that the dot on the edge will be directly opposite the dot on the top of this Disc, when the hand will immediately move in a quizzical manner, and in a few moments stop, and give the correct answer.

",http://cf.geekdo-images.com/vDojGhxxkHVEdpbsbwULVhpBw94=/fit-in/200x150/pic400100.jpg
12458,Atmosfear: The Card Game,1995,6.85938,16,1.5,2,6,30,30,,Card Game Dice Horror ,Trick-taking,"Similar to Spades but a lot more fun with characters from the Nightmare Series.  You try to collect the most keys.  The Dice decide which color is trump.  High cards can win, but low cards can change the rules. the second die is normal 1-6 and the third die rolls symbols with 7-12 on them.

",http://cf.geekdo-images.com/2MrLl-hw0wySXoRrMZyNZq6jenM=/fit-in/200x150/pic558596.jpg
12461,Munro Tabletop Hockey Game,1932,6,3,0,2,2,0,0,,Action / Dexterity Real-time Sports ,Simulation,"In December 1932, during the great depression, Don Munro had no money to buy his children Christmas gifts. Instead Munro went into his basement and transformed his wife`s ironing board into a hockey game. This game is a variation of a modern table-top hockey game. Made by Munro Games Ltd. of Toronto, Canada. It uses spring action players and a pinball type release for puck (which is a small ball bearing). 36 long x 14 wide x 5 high at the center. Nets were made of cotton. The players were represented using a wood top and a wire for the hockey stick. The playing surface is made of veneer, sideboards were made of Masonite. A true collectible for fans of dexterity sports games.

",http://cf.geekdo-images.com/L-aFspcBoGmI1F7s1BoGvY9d84k=/fit-in/200x150/pic50562.jpg
12462,Adler Luftverteidigungsspiel,1941,5.4,5,0,2,2,0,0,Wargames,Aviation / Flight Fighting Wargame World War II ,Area Control / Area InfluenceDice RollingRoll / Spin and Move,"Translated English title: Eagles Air Defense Game

This game was produced in World War II-era Dresden, and the instructions say it was developed by an officer of the Luftwaffe with the aim of the defence of our airspace. It's more profound reason is to be prepared for an attack on the Fatherland. Created for the Hitler Youth to teach them the strategic thinking needed to defeat an enemy.

This is a WWII era children's game about anti-aircraft batteries. Each player has to try a bombing raid on the enemy city. The 24 wooden airplanes are 6 escort fighters and 6 bombers for each side. Hits are determined via a special die. Each player (red and blue) tries to gain air superiority over the board, attacking the opponents positions and defending their own.

",http://cf.geekdo-images.com/psI9hG2ApzwWMkoy_CFUnXIsKJQ=/fit-in/200x150/pic272639.jpg
12464,Ultimate Backgammon,1997,7.57143,7,2,2,2,20,20,Abstract,Abstract Strategy Racing ,Betting/WageringDice RollingRoll / Spin and Move,"Ultimate Backgammon adds swirl dice (they show the Winning Moves logo on one side of an otherwise blank d6) and captains (they show the Winning Moves logo on one face of a standard man) to the game. The game is played like backgammon, except that the goal is to be the first to bear off your own captain, which starts on top of the 24 point. If the captain is unprotected (either a blot or on top of a point, no matter how many men are below), it may be moved backwards if your opponent throws a swirl. If the opposing captain is not in its inner table when you score a gammon, it counts as a backgammon instead.

",http://cf.geekdo-images.com/Gp9TvacqxYSu8nIa7U-WhxfO2ww=/fit-in/200x150/pic50560.jpg
12465,"Bastogne: The Desperate Defense, December 1944",1992,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
12466,Crazy Connections,1991,6.33333,3,0,2,6,45,45,,Card Game Children's Game ,Pattern BuildingPattern Recognition,"Each player gets 10 cards and has to place his cards on the table by matching up their edges in such a way that all the tubes, pipes and hoses of different colors and sizes are continuous across the edge(s) being matched.  If a player cannot match his card, he must draw from the pile.  The first player to connect all his cards is the winner.

",http://cf.geekdo-images.com/xGnqdBeZrE0H7M1nykRokkfDvMI=/fit-in/200x150/pic81275.jpg
12467,Mastermind44,1972,5.74286,21,0,4,4,0,0,Abstract,Abstract Strategy Deduction ,,"From the box:

Each player takes a black (number) and a white (colour) code counter and secretly places them with the colour and number facing him. The first player then places a row of code pegs in row no. 1.  The other 3 players must give information about their own hidden code by placing either a black or white key peg in a key hole beside the first players code.

The winner is the first player to break the code.

Re-implements:

    Mastermind




",http://cf.geekdo-images.com/ISfNtceTEqLr0OZ2h1T6kuYKR6k=/fit-in/200x150/pic50553.jpg
12470,Groovy,1973,4.63636,11,1,2,2,20,20,,Action / Dexterity ,,"Aim of the game is to get three marbles on the opposite side of the gameboard. The gameboard can be tilted in 8 different directions and contains a 5x5 maze with different tiles. On his turn a player first changes the orientation of a tile on the game board and then tells his opponent in which direction to tilt the board.

",http://cf.geekdo-images.com/H_bf222VEiclaovqciH9FvxNRKY=/fit-in/200x150/pic630154.jpg
12472,Legend of the Flying Canoe,2004,5.7,5,0,2,5,120,120,,Economic Exploration Mythology Transportation ,Hand ManagementPick-up and DeliverTrading,"The legend of the flying canoe (La lgende de
la chasse-galerie) involves transporting explorers, lumbermen, and trappers from the wilderness to their homes to see their sweethearts.

The game uses this legend as a unique mechanic. Players fill their canoes with wares to trade to Indians in the territories for fur. When they are ready, or their canoe is full, they travel to a fort or a town to sell their furs at the current price. Because of the hazards involved in wilderness travel, it can behoove the explorer to fly the canoe back home. Flying is not without its perils, though, as the canoe may tip and the canoe's contents be lost.

This game involves action points (you have three to do with as you choose), smart card play (cards determine movement, crew, and other special abilities), and smart trading (what goods do I take to trade to the Indians?).

",http://cf.geekdo-images.com/9MXOsSxL5DDrZl5pinNaoFyPG5I=/fit-in/200x150/pic356990.jpg
12473,Wingy Crocodiles,2004,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
12476,Orcs & Trolls,1997,6.05263,19,1.8,2,4,30,30,,Card Game Fantasy ,Dice RollingHand Management,"Leading a orcs horde, go on a treasure hunt. Defeat the numerous traps, fight elves and dwarves and survive to all challenges set by the other players.

",http://cf.geekdo-images.com/Vm8iP58UdDLooF6QCjL9Lur7j2Y=/fit-in/200x150/pic54132.jpg
12478,Battlegame Book 4: World War II,1975,6.804,25,1.6667,2,2,30,30,,Modern Warfare World War II ,Point to Point MovementVariable Player Powers,"This is Battlegame Book 4.
The second half of the book contains 4 games, each with an A3 colour board, and monocolour pieces to cut out and assemble.  The four games are:

Winter War: Germans defending against Russians.
Carrier: Pacific air/sea battle, Americans against Japanese.
Air Assault: Unusual bombing mission game (requires playing cards.)
Beach-Head: game about the Normandy landings.

",http://cf.geekdo-images.com/Fbp8NStucrpBLE_CRnK9DNhx0IE=/fit-in/200x150/pic52294.jpg
12479,Battlegame Book 5: Fighting Ships,1976,6.34,25,2,2,4,30,30,Wargames,Medieval Modern Warfare Nautical Wargame World War II ,Point to Point Movement,"This is Battlegame Book 5.
The second half of the book contains 4 games, each with an A3 colour board, and monocolour pieces to cut out and assemble.  The four games are:

Viking Raids:  find treasure on a hex grid of northern Europe.
Silver Fleet:  galleons between Spain and Cuba.
Frigate:  game simulating a naval battle.
Battle for the Med:  WWII game about convoy missions in the Mediterranean.

",http://cf.geekdo-images.com/EvHx8GHENSYOEQ0kSERt6Uyn6yk=/fit-in/200x150/pic52296.jpg
12480,Power Blackout!,2004,5.25,2,0,3,12,0,0,,Economic ,Auction/BiddingCo-operative PlaySimulation,"From the Publisher's Website:

Within 16 rounds or fewer, bring Power to all 100 Populated Centers on the Continent.

We are CEOs in control of our own Power Grids on the Continent. Each of us is responsible for bringing and maintaining full electrical service to our Populated Centers. There are Bonus Revenues and other Perks for fully servicing ones own Area. However, as we have learned from several recent Blackouts, each Grid is interdependent with other Grids, so CEOs must work together for the survival of the Continental Power System.

Negotiation and deal-making skills are very important to everyones success. Thus, tension is created between balancing the needs of ones own constituency and the overall good. When is it best to compromise and when is it best to be selfish? The well-being of millions of people are at stake.

http://www.familypastimes.com/12%20to%20Adult/blackout.html

",http://cf.geekdo-images.com/2fQGw76sUV8enhVrZUVf1a1xN5s=/fit-in/200x150/pic104197.jpg
12481,Madam X,2004,6.41429,21,2.5,1,4,30,30,Abstract,Abstract Strategy ,Point to Point Movement,"MADAM X 
is defined by the publisher as An earthquake hitting checkers, a game in which also the playing board is modified after each move ..... a revolutionary interpretation of the game of checkers in which the player can move not just the men, but also the black squares : it is the X move, which gives an always different and unpredictable appearance to the board.

",http://cf.geekdo-images.com/Ag8N2QnqThDzaWVAqg4KrzjYiyE=/fit-in/200x150/pic97578.jpg
12482,Ogre Battlefields,2001,7.50431,58,2,2,4,2,2,Wargames,Expansion for Base-game Science Fiction Wargame ,Dice Rolling,"Battlefields is a set of four new geomorphic maps designed to connect to the G.E.V. and Shockwave maps . . . making it possible to create maps over 2' by 3'!  You also get rules and counters for: Engineers - Build bridges and other structures . . . or blow them up; Revetments - Prepare defensive positions to increase the survivability of your force; Militia - The ultimate cannon fodder.  Also included are nine new scenarios and variants to let you fight the Last War across these new battlefields.

Battlefields is an expansion for Ogre and Ogre Shockwave.  It includes the rules and counters for two new types of infantry and hastily prepared defensive structures, as well as scenarios implementing them.  The maps are new and can replace or enhance the maps from the base game.  Expansion of the Ogre/GEV Family.

Scenarios:

    Ceasefire Collapse (altered from G.E.V.)
    Breakthrough, Map G-2 (altered from G.E.V.)
    Breakthrough, Map S-2 (altered from G.E.V.)
    Raid, Map G-3 (altered from G.E.V.)
    Raid, Map S-3 (altered from G.E.V.)
    The Last Train Out, Map G-2
    Same Song, Second Verse, Map G-3
    Disputed Crossing, Map S-2
    A Bridge Too Near, Map S-3




Expands:

    Ogre
    Shockwave




",http://cf.geekdo-images.com/4LRV0Kl4bji_hyPT-YkTkkuCzN8=/fit-in/200x150/pic50558.jpg
12483,Taz-Mayhem,1996,4.66667,3,0,2,2,20,20,,Card Game Movies / TV / Radio theme Puzzle ,Tile PlacementTrick-taking,"Taz playing  cards is a deck of 52 cards plus 2 jokers featuring the Looney Tunes Tasmain Devil that can be used Standard Deck Playing Card Games. In addition each of the standard 52 cards is marked with one or two trails that go from middle of one side of the card to another. Rules are provided in English and French for the Taz-Mayhem game which uses these trails as well as the traditional card features.

Two players start with seven cards each. On your turn you add card to the pattern on the table, you must follow suit if you can. If you can't play you must draw a card from the deck, but can play that card if appropriate. The person playing the highest card of a round draws an additional card from the deck. The winner is the first person to get rid of all their cards.

From the back of the box:

##@!**%^#!!!  
Follow Taz throught a high energy games of Taz-Mayhem, game rules included.

",http://cf.geekdo-images.com/tp6FFrP5xADBxYywoOdqPrzqhuI=/fit-in/200x150/pic50406.jpg
