id,title,year,avg rating,no. of ratings,avg complexity,min players,max players,min play time,max play time,categories,types,mechanisms,description,image
175512,A Chaotic Life!,2015,3.38125,104,1.0909,2,4,30,0,,Card Game Humor ,,"A Chaotic Life is a tiny card game with MASSIVE story and more than a few bad decisions! Create your life strategy - adapt when your opponents ruin it!
Work with or against your opponents to raise a baby through the 7 stages of life - both choosing its actions and accepting the consequences - to ultimately live a wonderful (or terrible) life!

Players will take turns drawing and playing cards. These represent events in the life of the baby (later adult), and may generate Happiness or Sadness counters for the player. A card's outcome is affected by the cards that have been played before.

At the end of the game, the player that has collected the most Happiness or Sadness counters (depending on the goal set at the beginning of the game) wins the game.

",http://cf.geekdo-images.com/S9y_jK5vvx0AZ30Ygt1fY4ZiFFs=/fit-in/200x150/pic2464339.png
65611,Cthulhu Dice,2010,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6711,Hit the Deck,2001,4.40721,204,1,2,6,20,20,,Bluffing Card Game ,,"Hit the Deck is a card game similar to UNO.  It is for 2-6 players, ages 6 and up.

The game comes with 110 cards and instructions.  The cards are divided into 4 color sets.  Each color set consists of: 4 sets of numbered cards ranging 1-5; 2 each of CUT THE DECK cards; 1 each FLIP THE DECK cards.  The deck also contains 10 HIT THE DECK WITH A NUMBER cards; 4 HIT THE DECK WITH A COLOR cards; and 4 HIT THE DECK WITH A HAND cards.

The object is to be the player with the fewest points when someone reaches 100 points (based on scoring at the end of 1 or more rounds of play).

",http://cf.geekdo-images.com/dkPsMRZtgib7o1bADorIATnMIwU=/fit-in/200x150/pic72867.jpg
101737,Angry Birds: The Card Game,2011,4.61963,270,1.0952,2,5,10,10,,Action / Dexterity Card Game Video Game Theme ,Dice Rolling,"This game one of the many games in the Angry Birds Series.

From the manufacturer:

The survival of the Angry Birds is at stake. Be the first person to strategically topple the structure cards by rolling the right bird on the die. Then knock out the pigs with the flick of a die to win in this quick-play game based on the super popular phone app. Includes Angry Birds playing cards and Dice. For 2 to 5 players.

Angry Birds: The Card Game is similar to the popular video game currently available on a multitude of platforms. Players will be using their bird cards to try and knock out the object cards and save the eggs. After the object cards are gone, the first player to knock over the King Pig by shooting with a die wins!

",http://cf.geekdo-images.com/h4Pr7dyL_05qJ8sInLqdR6QhRSs=/fit-in/200x150/pic1168486.jpg
22861,Feed the Kitty,2006,4.74547,318,1.0286,2,5,15,15,Children's,Animals Children's Game Dice Educational ,Dice Rolling,"From the Gamewright website:

Roll the dice but don't lose your mice! In this fast moving game, try to keep your mice away from the kitty. Roll an arrow and pass one to the left. Roll a sleeping cat and you're lucky to squeak by. But roll a bowl and it's dinner time for kitty! The last player left with mice wins.

Feed the Kitty is as simple as a cats life. Mice are on the menu, and as they move from place to place, its anyones guess who will end up hungry and who will get to have a full belly. Will you be caught catnapping or will you pounce into the lead? The answer is all in the roll of the dice!

Ages 4 and up, no reading required.

",http://cf.geekdo-images.com/ty-V62MvztVFlM9_ShQ2R0iI3D4=/fit-in/200x150/pic1592314.jpg
9214,Manga Manga,2004,4.17399,178,1.1333,2,6,30,30,,Card Game ,,"Here is a description of the game from Uberplay:

As brave heroes, the players enter the arena. All players play cards at the same time. The cards are dealt and each card shows a hero in a certain color and a shield in the same or another color.

A card is turned over which shows, for example, a blue hero and a red shield of his opponent. Now all players have to hurry to discard a red hero. If the card shows a yellow shield, a yellow hero has to be discarded and so on. The player who managers to discard all of his cards first, receives a score disc. The one who holds the most cards at the end of the round, receives a consolation disc, which may be an advantage in a later round.

",http://cf.geekdo-images.com/POqlBQ-jEGqsHE6Q7gFAFIfIy_M=/fit-in/200x150/pic710081.jpg
1932,Anti-Monopoly II,1977,3.87678,149,1.4706,2,6,120,120,Family,Economic ,Roll / Spin and MoveSet Collection,"In this game the players follow either the rules for monopolists or those for competitors. Competitors charge fair rents, build as soon as they own a property, place four houses (green) at the most, after which they build a hotel (red) and occasionally go to Price War. On the other hand, Monopolists extort monopoly-high rents from their poor tenants, build only after they have at least two streets of one color, restrict supply by putting only three houses on their properties, after which they also are allowed to build a hotel (red) and occasionally go to prison!

The good guys are the small entrepreneurs and the bad guys are the monopolists. Since players do not play by the same rules, fairness is achieved by a win probability equalization technique (which is where the second author comes in).

Competitors make more money than Monopolists in the beginning of the game but Monopolists can catch up later, especially if Competitors don't watch their money!

The game was first published as Choice because Anspach was forbidden to use the word Monopoly by the courts. When that was overturned in 1983, the name was changed to Anti-Monopoly II. In 1987, believing that consumer confusion between Anti-Monopoly and Anti-Monopoly II was harming sales of the latter game, Anspach ceased the production of the original game and removed the II from the name of the latter game.

",http://cf.geekdo-images.com/tDOsuUnDs51smaEorB6HLrq_Go4=/fit-in/200x150/pic438333.jpg
6549,Pretty Pretty Princess,1990,4.32271,192,1.0435,2,4,20,20,Children's,Children's Game Party Game ,Roll / Spin and MoveSet Collection,"From the back of the box:

Play dress-up with your friends as you collect fancy jewelry from the jewelry box. Collect your own matching color necklace, bracelet, ring, and earrings. But beware the Black Ring! If you get it, you must get rid of it before you can win. When you have all of your jewelry plus the crown, you win the game! Then you'll be pretty as a princess - the Pretty Pretty Princess!

Pretty Pretty Princess is a roll and move game where players put on costume jewelry when they land on the appropriate locations on the board. The target audience is very young girls.

",http://cf.geekdo-images.com/0GK11YqV_cvg5g4IEKpPkVVTLRE=/fit-in/200x150/pic181216.jpg
4229,Spellfire,1994,4.98066,514,2,2,8,90,90,Customizable,Card Game Collectible Components Fantasy ,Campaign / Battle Card DrivenCard DraftingSet CollectionTrading,"Microbadge:  

Spellfire is a CCG put out by TSR, using many of the monsters and personalities from the various Dungeons and Dragons settings (Forgotten Realms, Dark Sun, Ravenloft, Dragonlance, etc).  The first player to play 6 realm cards and successfully protect them wins the game. To attack enemy realms and defend their own, players use heroes, monsters, spells, psionic powers, thief abilities, artefacts and magical items.

Home Page: http://spellfire.net

",http://cf.geekdo-images.com/l6JLgLecYRDtrNDicbLQBEc9FY8=/fit-in/200x150/pic390906.jpg
40508,Scrabble Slam!,2008,5.13602,1152,1.1798,2,4,15,15,Family,Card Game Real-time Word Game ,,"It's the Scrabble Slam Card Game! You're gonna love this fun twist on America's favorite word game -- Scrabble! Impress all your friends with your vast vocabulary and extensive knowledge of the English language!

In this fast-paced card game based on Scrabble, each player is dealt a hand of two-sided cards: each one has a different letter on each side, and a pair of letters in the corners that note which letters are on each face. Players create a four-letter word to start the game, then replace one letter at a time with cards from their hands. The first player to get rid of all their cards wins.

",http://cf.geekdo-images.com/0x-PUcbyBubCZgIFGbgQVvg_JdE=/fit-in/200x150/pic439701.jpg
18041,Bunco Party,2004,3.14132,92,1.25,2,12,60,60,,Dice Party Game ,Dice Rolling,"Includes rules for One Table Bunco (2-4 players), Party Bunco (exactly 12 players) and any number in between (5-11 players).

Object of the game is to win the most rounds (out of six rounds).  You win a round by being the first person (or team) at your table to score 21 points.  You score one point each time you roll the target number (target is 1 for round 1, 5 for round 5, etc).  You can immediately win a round and gain control of the giant Fuzzy Bunco Die by being lucky enough to roll a True Bunco (four-of-a-kind of the target number).  The player with the most wins after 6 rounds is the winner.

For fun the Bunco Party host can offer small prizes for the person with the most wins, the most Buncos, the most losses, the person who is holding the giant Fuzzy Die at the end of round 6, etc.

When you play with 5 or more players, there will be two or three tables, and players will switch tables  teams frequently.

Differences from other Bunco games:  4 dice per table, 1 giant Fuzzy Bunco Die, and 12 postcards to invite your friends to your Bunco Party.

",http://cf.geekdo-images.com/nihXFnAuye59BH2LJfb93kmV1iQ=/fit-in/200x150/pic1592309.jpg
2593,Pass the Pigs,1977,5.26975,3702,1.0681,2,10,30,30,Family Party,Animals Dice Party Game ,Betting/WageringDice RollingPress Your Luck,"This very portable beer  pretzels game comes as a pocket travel case containing 2 pig dice, two pencils and a scoring booklet that also includes the scoring table. The pigs are actual pig miniatures, with a dot on their right flanks.

The object is to be the first to score 100 points using pigs as dice. On your turn, you throw the pigs and hope they end up in a scoring position such as a snouter, trotter, or leaning jowler (ranging in value from 1 to 60 points); if they do, you decide whether to cash the points (pass the pigs to the next player) or to roll again. If you roll a non-scorer (pig out - one pig on the right flank, the other on the left flank; a fairly frequent result), you lose any as-yet-uncashed points. If you throw an oinker (both pigs touching each other), you lose your entire accumulated score. If you throw a piggyback (one pig on top of the other), you're altogether eliminated!

The variant Hog Call rules allow the other players to risk predicting the outcome of the throw; if predicted successfully, the hog caller earns twice the value of the position *and* deducts that same amount from the roller's score!

Schweinerei, the German edition, was released by Milton Bradley in 1984; Milton Bradley in 1996; Winning Moves Games (USA) Deutschland in 2001.

Online Play


    http://www.fontface.com/games/pigs/ (Java)


Similar to:

    Chicken Chit-Chat
    Heave The Heffers
    Tequila Pigs
    Woof Woof
    Bullies




",http://cf.geekdo-images.com/SqDSyXeBzQUCk_BX7gCJJocik_w=/fit-in/200x150/pic697422.jpg
1426,Lord of the Rings: The Search,2001,5.05433,931,1.5867,2,2,30,30,Family,Adventure Exploration Fantasy Novel-based ,Modular BoardTile Placement,"Players take on the roles of Frodo and Sam on their quest to destroy the Ring in Mt. Doom.  The board develops as the game progresses as the Hobbits search for Mt. Doom.  They will encounter friend and foe alike as they make their way around the map.  Some encounters hurt them (Orks, Trolls, etc.) and some help them on their quest (Gandalf, Ents, Aragorn, etc.) The game ends when one of the Hobbits reaches Mt. Doom.  Players then tally their encounter chips with the highest score winning.

Lord of the Rings - The Search is part of the Kosmos two-player series.

",http://cf.geekdo-images.com/0O4kHYlmsHeEZ-DhfQPH6tewBfo=/fit-in/200x150/pic10396.jpg
31145,Are You Smarter Than a 5th Grader?,2007,4.05928,166,1.4167,2,4,30,30,Family,Educational Math Movies / TV / Radio theme Party Game Trivia ,,"From Hasbro:

Now you can bring the hit TV quiz show home!  Find out if you make the grade!

Play the game that pits the kids against the grownups for ultimate bragging rights. All you have to do to claim victory is answer 11 questions that the average 5th grader knows.

Sounds like child's play, but would you know...

Which U.S. President is featured on the face of a nickel?
What is the heaviest land animal?
What geologic era are we in right now?
A decagon has how many sides?

...or would you need to cheat off a classmate to answer correctly?

You may not have all the answers, but know you'll either walk away with the $1,000,000 prize or have to admit, I am not smarter than a 5th grader.

Object: Be first to win a million dollars! If no player reaches the Million Dollar level, the 
player with the most money wins the game.

Contents:

    300 Question cards
    Card Reader Sleeve
    2 Gameboards
    4 Money Marker Pawn
    10 Grade Markers
    2 Cheat Pawns
    1 Save Pawn
    12 $1,000 Tokens
    Pad and Pencils
    card tray




",http://cf.geekdo-images.com/zoeBAw-IAUO6YKB2SlC6xc73waQ=/fit-in/200x150/pic1807741.jpg
120426,Redshirts,2012,4.67406,291,1.4348,2,7,30,30,,Card Game Humor Science Fiction ,Hand ManagementVariable Player Powers,"In Redshirts  which is based on a television franchise never to be named for legal reasons  players take on the role of Starship Captains, with a random assortment of Redshirts, which are junior level crewmen. The goal of the game is to be the first player to eliminate all of his own Redshirts.

Each player has a hand of cards that allows him to assign missions, issue equipment, travel to exotic locations, or use temporary abilities. Players frequently wind up with more cards than they can hold, which forces them to make strategic decisions about how to proceed.

Each Redshirt has its own combination of abilities and powers, and the players must find a way to match their crew up against missions where they cannot succeed. Other players help by offering the doomed Redshirt additional aid in an attempt to keep it alive.

",http://cf.geekdo-images.com/70mWcSppNEJ57ZvV_jENtGbKtu4=/fit-in/200x150/pic1237706.jpg
2318,Scrabble Junior,1958,4.71006,349,1.4412,2,4,30,30,Children's,Children's Game Word Game ,Tile Placement,"This is a version of Scrabble for players aged 5-12 featuring a double-sided board. The introductory version resembles more a crossword puzzle in which all the possible words have already been spelled out. This is an aid to learning about spelling. Points are earned by completing words. The reverse side is an entirely blank grid, leaving players to come up with their own words. A point is earned for each letter placed. Letters are formed from cardboard tiles and do not have values.

Originated in 1958 by the Production  Marketing Company who followed it in a second edition in 1964. Third edition by Selchow  Righter appeared 1968.  Fourth edition ?

",http://cf.geekdo-images.com/x36bPRh8ZblKfclnUmovFZ-jbHg=/fit-in/200x150/pic176233.jpg
2223,UNO,1971,5.32178,12236,1.1357,2,10,30,30,Family,Card Game Comic Book / Strip Movies / TV / Radio theme Number ,Hand Management,"Players race to empty their hands and catch opposing players with cards left in theirs, which score points. In turns, players attempt to play a card by matching its color, number, or word to the topmost card on the discard pile. If unable to play, players draw a card from the draw pile, and if still unable to play, they pass their turn. Wild and special cards spice things up a bit.

UNO is a commercial version of Crazy Eights, a public domain card game played with a standard deck of playing cards.

This entry includes all themed versions of UNO that do not include new cards.

",http://cf.geekdo-images.com/Vqkf_w4oaY__07ZiwrpofsIxHNQ=/fit-in/200x150/pic981505.jpg
3602,Kriegspiel,1970,4.54597,243,1.9024,2,2,60,60,Wargames,Wargame ,Hex-and-CounterModular Board,"Kriegspiel is a full-scale wargame between two nations.  In the advanced book it says Of all the games in the Avalon Hill line this game is best suited for introducing novices to the growing science of game strategy.  A basic traditional hex and counter turn based wargame, units having combat and movement factors.  Combat results are done by computing odds  (1-1, 1-2, 3-1, etc) and using a CRT by cross-referencing one of 4 defending strategies and 3 attacking strategies (no dice).  Victory is by reducing the opponent to 20 combat factors or occupying all of the opposing cities.  Advanced game adds reinforcements, weather, air power, supply, etc.

",http://cf.geekdo-images.com/YM7P_pOTTCEBei-ngNj_5A0hpk0=/fit-in/200x150/pic285361.jpg
10712,Bondespelet,1960,4.44291,220,1.5625,2,6,90,90,Family,Farming ,Dice RollingRoll / Spin and Move,"Swedish classic roll-and-move game about farmers and farming. You win by being the first farmer who buys the castle.

The game features a roll-and-move style of movement around the board, success relying on having your marker stopping on the good spaces so you get crop markers that you can sell later on. Farms and forests are bought and sold by the money you earn from the events and crops.

Though being an absolute classic in Sweden, and one of the flagships for the game publisher Alga, very little is known of this game's origin. It has seen at least four graphically major remakes since the first version. It's rumoured to be as old as the 40s, at least we know that the game existed in 1953. The now defunct publisher AB Grafisk Konst seems to be the first publisher, followed by Aristospel, and then Alga (currently owned by Brio).

See the information tab on the various versions for details about them.

",http://cf.geekdo-images.com/Be_0rvdgpKtRmLb_Jnkz5Gg76SU=/fit-in/200x150/pic959269.jpg
5546,Marbles,3000,4.68512,344,1.1111,0,0,10,10,,Action / Dexterity Children's Game Game System ,,"Marbles was played in ancient Egypt who used small balls made of clay as their marbles. In Renaissance Italy, glass blowers made glass marbles.

The game has other names, like Potsie, Forts, Ring Taw, or Bossout.

There is a national Marbles tournament that's been held in Wildwood, New Jersey every year since 1922.  To participate in the national you must first compete in a local tournament.

The British World Marbles Championship, run by the British Marble Control Board, has been held every Good Friday in Tinsley Green, England, since at least the 1600's. It often hosts teams from other countries.

All the marbles are placed inside a circle drawn in the dirt. The object is to get all of them out. Take turns propelling your shooter marble from the circle's edge at the marbles in the middle. When the marbles are all outside of the circle, you count up the ones you have put there. The winner is the one with the most marbles. Some play that this person takes all the marbles.

Some play that if the shooter marble leaves the circle during the shot the marbles knocked out by that shot are put back in.

",http://cf.geekdo-images.com/_BocHs_wUbAZ-0Wu1ekOWMjoSW0=/fit-in/200x150/pic126818.jpg
7320,Elefun,1993,4.59784,291,1.0323,2,4,10,10,Children's,Action / Dexterity Animals Children's Game Electronic ,,"This is a cute dexterity game for preschoolers (ages 3 - 6).  A motorized elephant blows nylon butterflies up into the air.  Players try to catch them in their nets (or gather them up from off the floor).  The person who gathers the most butterflies once the elephant is finished blowing earns a butterfly token for their net.  Also, the person who catches the special blue butterfly also wins a token.  The first player to get three butterfly tokens wins!  In alternate editions, the golden butterfly is an instant win, and otherwise simply getting the most butterflies makes you win.

Musical Freddy and His Flying Fish is the same game, but with instead of an elephant blowing butterflies, it's a large fish blowing smaller fish.

",http://cf.geekdo-images.com/hPxJaTwmnwlaotaA1SWoIF_XZb8=/fit-in/200x150/pic338663.jpg
2688,Battlestar Galactica,1978,4.00157,159,1.1538,2,4,30,30,,Movies / TV / Radio theme Science Fiction ,Pick-up and Deliver,"Adapted From The Dazzling TV Series On ABC
You're a Colonial Viper pilot assigned to capture a disabled Cylon Raider and tow it to the Battlestar Galactica.
-from game box

Each player must move his ship to the center of the board to pick up the disabled enemy ship and return it to their base.  Your opponents will challenge you in battle to gain control.  The game has black holes to transport you across the board, force fields to move other players ships and other special abilities to help.

Enjoy fast action, unusual strategy and keen competition in a fun-filled, space-age game!
-from game box

",http://cf.geekdo-images.com/nwzqJku9VOVIufhZGAOfvnv1zxk=/fit-in/200x150/pic204946.jpg
6535,Don't Wake Daddy,1992,4.26125,210,1,2,4,20,20,Children's,Card Game Children's Game Humor ,,"Children's game in which players move by drawing cards and moving to the matching space.  If you land on a picture-number space then you have to risk waking Daddy.  Daddy is in his bed, a spring-loaded molded plastic gizmo.  If you did something that might cause him to stir, you have to press the snooze button on his alarm clock a specified number of times.  Daddy might sleep through it... but he might sit up suddenly and send his nightcap flying.  And send the kid who woke him up back to bed (the start).

",http://cf.geekdo-images.com/HL6hTnscqPOErmlrE63Vh8wMwbw=/fit-in/200x150/pic320127.jpg
4845,Star Wars:  Escape From Death Star Game,1977,4.72643,360,1.1515,2,4,20,20,Family,Adventure Dice Movies / TV / Radio theme Science Fiction ,,"(from back of box)

Luke Skywalker,  Princess Leia, Han Solo and Chewbacca are trapped in the Death Star Trash Compactor.  It's your challenge to help them escape to the freedom of the Rebel Base.

R2D2 spins out your moves, but you must decide what passage ways to follow.  The safe way is the long way.  And time is running out.  You must turn off the tractor beam and pick up a pair of secret plans.  Will you take short cuts that risk encounters with the Force?  You will if you're daring, and could be the first to board the Millennium Falcon, fight your way through Tie Fighters, and reach the rebel Base to win!


This is one of two games released by Kenner almost concurrently with the original Star Wars movie (Star Wars: Destroy Death Star Game is the other).

Each player races through the Death Star with two tokens (Luke/Leia and Han/Chewbacca), picking up good/bad 'Force' cards when they land on blue spaces.

Both tokens must reach the Millennium Falcon and fight their way across TIE Fighters to win the game!

Board features some cool prints from the movie as well as a great outside view of the Death Star.


    Once you finish this game you can then breakout your 'Destroy Death Star Game' to launch your X-Wing assault and complete your Star Wars gaming experience!


",http://cf.geekdo-images.com/aYWi-duuBqbpti0gtWfKw-PNoKc=/fit-in/200x150/pic855476.jpg
3804,Slamwich,1994,5.00008,712,1.1077,2,6,20,20,Children's,Card Game Children's Game ,Pattern Recognition,"Slamwich is a real-time, pattern recognition card game such as Twitch, Set, and Bongo, with cards that are die-cut to resemble slices of bread topped with sandwich items, sandwich thieves, and sandwich munchers.

To play, deal the deck out as evenly as possible, then set any remaining cards aside. One by one, each player takes the top card of her deck and flips it onto a central pile. Under certain conditions, players race to slap the pile  creating a slamwich, if you will  and typically whoever is first to do so claims all of the cards in the pile. These conditions are:


    If the flipped card is identical to the card directly underneath it (a double decker), slap the pile.
    If two identical cards have exactly one card in between them (a slamwich), slap the pile.
    If a thief is placed on top of the cards, slap the pile.
    If a muncher is revealed, the next player flips as many cards as the number on the muncher card. If she fails to turn over a muncher card, the previous player claims all of the cards; if she creates a slamwich or double decker, or she plays a thief, then everyone races to slap the pile.


If a player runs out of cards, she's out of the game. Whoever collects all of the cards wins.

",http://cf.geekdo-images.com/W1qtTocNF4oum6YZDPlZMDU0IMU=/fit-in/200x150/pic73050.jpg
29096,Letter of Marque,2009,4.91397,587,1.1522,3,6,20,20,Family,Bluffing Card Game Nautical Pirates ,Hand Management,"A simple cardgame by Bruno Faidutti, totally based on bluff. Players try to move their 5 treasures in one of their ships, but only two of their five ships can be armed with cannons. Who can bluff their way across the oceans while opponents try to send pirates to attack unprotected ships?

",http://cf.geekdo-images.com/q7b71YQyx9QJT48VWQMWGkFAGxY=/fit-in/200x150/pic619657.jpg
399,Tom Clancy's Politika,1997,4.17458,190,2.7368,2,8,90,90,Strategy,Political ,TradingVariable Player Powers,"from User Review:
Tom Clancy, the famous author of military-style thrillers, long been a wargaming fan. Now, he has entered into the wargame market with Politika, produced by a company of his own, Red Storm Entertainment.

The premise of the game is that Yelstin has died and there is now a power struggle amongst various factions within Russia to take control of the vast country. The game is billed as 'The Strategy Game of political intrigue in modern day Russia'.

",http://cf.geekdo-images.com/zj1BovPYztRLywBIMWRg-rv49z0=/fit-in/200x150/pic26384.jpg
3504,Super Deck!,1994,1.98318,66,1.4444,2,2,20,20,Customizable,Card Game Collectible Components Math Science Fiction ,,"Super Deck! is a card game, in which players select a heroic and a villainous champion, and send the two to fight against their opponent's respective villian and hero.

Players first built up their deck (a minimum of 40 cards) and begin play with a 7-card hand.  They place their selected hero on their left to begin their Hero stack and start their Villian stack on their right.  The hero/villian cards have a base number on the top left, and each turn, players play one card (and replenish their hand) to modify the values of their or their opponent's stacks by multiplication, addition, or subtraction.  Certain cards give effects that negate certain cards or discard an opponent's cards.

When the values of a player's hero and villian stack are both 10 points greater than their opposing stacks, he or she calls out Last chance!  The game ends in victory for the player at this point if the opponent is unable to reduce the deficit by playing a card.

",http://cf.geekdo-images.com/W9XaS_5Afx6kJ0BgD8fenGIvBaA=/fit-in/200x150/pic182103.jpg
4910,Wheel of Fortune,1975,4.54067,282,1.2571,2,4,60,60,Family,Movies / TV / Radio theme Word Game ,,"Editions vary, but a familiar phrase or name is hidden on the gameboard. Either the letters represented by cards are face down or the letters are covered by slides. Before guessing letter, a player must spin the eponymous Wheel of Fortune to determine how much each letter, if revealed, is worth to ones account. Every spin is risk, however, because one could lose a turn or spin Bankrupt which means lose a turn and forfeit ones earnings! Consonants only can be guessed after spinning the wheel; vowels can be guessed at a cost.

A player can continue taking ones turn until a wrong guess is made and then the turn passes to the next player. Only the player who solves the word puzzle can keep the earnings made for that round. The player who has made the most money after a predetermined number of puzzles is the winner.

The game is a faithful adaptation to the wildly popular television series.

",http://cf.geekdo-images.com/iz5T3Ejln8F7FjWc_6GiUt3XtEs=/fit-in/200x150/pic191745.jpg
1446,Cheater,1995,4.0625,172,1.0625,2,4,45,45,,Card Game ,Set Collection,"Cheater is a Rummy type game with one person having special powers.  There are 4 suits of cards with the letters C, H, E, A, T, R on them.  With 7 cards in hand the goal is to acquire the cards to spell CHEATER in one suit (color).  There are also special cards that allow you to search and take a card from someone else's hand, expose a players hand to all, make a player discard a variable amount of cards from their hand and protect you from other special cards.  On your turn you roll 2 dice then draw a card then discard a card.  Special cards are used when you discard them.  If you roll doubles you become the Cheater, of which there is only one at a time, which allows you to do one of the following in lieu of your normal turn.

1. Draw 2 cards and discard 2 cards.
2. Take the top card from the discard pile and discard a card.
3. Force a player to reveal their hand to everyone, draw a card from that player, and then discard a card.

",http://cf.geekdo-images.com/XDLNP02EB6q9EBg-ohCK5NKYKpQ=/fit-in/200x150/pic48024.jpg
2770,Stay Alive,1965,4.90326,609,1.2,2,4,30,30,Abstract Family,Abstract Strategy ,,"The game consists of a 7x7 board with horizontal and vertical slides that can be in any of three positions each.  Each slide has a certain number of holes in it.  Initially, the board is set up in any random position, then the players deploy their marbles onto the non-holed spaces.  On your turn, you change a slider's setting, hoping to open new holes underneath opponents' marbles.  The last player to Stay Alive wins.

",http://cf.geekdo-images.com/ugGaNHfjsYxX9kpV7AcCEJc3eg0=/fit-in/200x150/pic622964.jpg
8487,Ants in the Pants,1969,4.2025,212,1.069,2,4,10,10,Children's,Action / Dexterity Animals Children's Game ,,"This is a very simple game consisting of a dog wearing very large pants which stands in the middle of the playing area and plastic ants. The ants are stiff with a short tail and folded down the middle so the legs touch the ground while the body is up. By pressing on the tail and letting your finger slide of the ant will jump, sometimes quite high. Players simultaneously try to jump their ants into the dogs pants. The first one to get all their ants in wins.

This is a great childrens game and promotes excellent hand eye coordination. Many parents may find it difficult to beat their own children at this game.

",http://cf.geekdo-images.com/WTj8shHYRpL1ix2-3PPViy4SC4Y=/fit-in/200x150/pic45458.jpg
11028,Lotto,1530,3.6259,134,1.3158,2,48,30,30,,Children's Game Party Game ,,"[See also Loteria, under a separate entry]

A precursor to Bingo, Lotto utilizes cards showing pictures or numbers in a grid, commonly 4x4 pictures or 3x6 numbers. The same images or numbers are scattered on different cards. A set of tiles or small cards is used to call out which image/number the players should cover up with a chip. The first to get one row complete wins a round. Many people can play at once; one older game was designed for large groups of up to 48 players.

There are many picture lotto sets published for young children, often with themes (baby animal lotto, Monsters, Inc. lotto, etc.). These games of chance and matching can be educational or just for fun.

",http://cf.geekdo-images.com/LvTo7APZdaIoHcjndzPG0ri9kYQ=/fit-in/200x150/pic1250694.jpg
13166,Let's Go Fishin',1979,4.42821,262,1.1111,1,4,10,10,Children's,Action / Dexterity Animals Children's Game Electronic Movies / TV / Radio theme ,,"This kids game features an electronic turntable filled with 21 plastic fish. As it rotates, the fish raise and lower, opening and closing their mouths. Players all have toy fishing poles and simultaneously try to catch fish buy having them close their mouths on their lure and pulling out of the rack. The player who catches the most fish wins.

Similar, but not the same as Fishin' Around

",http://cf.geekdo-images.com/bavXgMkyD-gLX_fj_uXwwabkhIE=/fit-in/200x150/pic423923.jpg
89962,Angry Birds: Knock on Wood,2011,4.64354,356,1.2143,2,4,25,25,Children's,Action / Dexterity Children's Game Video Game Theme ,,"The hands-on version of the touch screen hit!  The age-old battle between Angry Birds and egg-stealing pigs continues. The birds will have their revenge!

Mission cards show what pieces to use and what to build.  Opponents launch the birds to destroy your castle!  Score points for the pigs and bonus pieces knocked over!

Cards include four levels of difficulty including freestyle!

This is part of the Angry Birds Series

",http://cf.geekdo-images.com/aaGcrNICu2-bePhPfgS-412UGqU=/fit-in/200x150/pic1026810.jpg
2979,Bionicle Adventure Game: Quest For Makuta,2001,4.05521,189,2,2,6,60,60,Children's,Adventure Children's Game Exploration ,Modular BoardSet CollectionTile PlacementVariable Player Powers,"Players take turns laying out the island game board and placing tokens upon each new map segment. As players traverse the island, they pick up tokens which give them special abilities like greater speed, enhanced combat prowess, instant transport, etc. Combat is simplistic: you roll a die and try to beat  the number printed on the token, adding any modifiers you may have accumulated. Winning is done by rolling a higher number than the boss.

",http://cf.geekdo-images.com/0YuFYGlhFxcqxUOl8PpX29Pv8n8=/fit-in/200x150/pic199173.jpg
113819,Tenzi,2011,4.66828,369,1,2,4,1,5,,Dice Real-time ,Dice Rolling,"Every player gets 10 dice.

The object of the game is to roll the dice as fast as possible, the player who gets all dice on the same number and yells Tenzi! is the winner.

Several variants are suggested in the rules to add variety, interactivity and challenge:

     Tenzi Tower: In addition to getting the dice on the same number, they all have to be stacked on top of one another in a single column.
     Splitzi: Roll one number on 5 dice, and another number on the other 5.
     Team Tenzi: In teams of 2, try to roll the same number on all 20 dice.
     Target Tenzi: All players call the number they will go for before rolling the first time.
     Stealzi: When another player rolls the number that you need on their dice, you can steal those dice and give them yours in exchange.




",http://cf.geekdo-images.com/rDrRbWG9L58OA8MPU0w_2Zr6AcI=/fit-in/200x150/pic1404786.jpg
4122,Electronic Battleship,1977,4.65878,343,1.3,2,2,30,30,Children's Family,Deduction Electronic Nautical ,Secret Unit Deployment,"The same game as classic Battleship, but instead of your opponent telling you whether you have hit or missed, you enter the coordinates for your shot into the computer and it either flashes a red light and makes an explosion sound if you hit or a whistling sound if you missed.

Later versions added a code book with 100+ different ship layouts to speed up the initial setup of the game (in the original version you had to program in the coordinates for all of your ships manually).

",http://cf.geekdo-images.com/ukAxdoAKVq0GoraqYvwskBs-fh8=/fit-in/200x150/pic12546.jpg
