id,title,year,avg rating,no. of ratings,avg complexity,min players,max players,min play time,max play time,categories,types,mechanisms,description,image
9146,Wordigo,2003,6.34115,65,1.8889,2,4,30,30,,Word Game ,,"From the publisher:

The Best of Quick Thinking, Strategic Play and Fun in One Great Game!

What makes Wordigo special?

Simultaneous Play
In Wordigo, everyone plays at the same time. No waiting for other players to complete their turns. Each player gets his/her own playing board and own set of letter tiles  4 sets of each. Players race against the clock and other players to complete all the paths on his/her own board before time runs out.
Versatility
Not only are there 4 copies of the same playing board, there are 4 different game board designs offering varying degrees of difficulty. Plus, by making use of the alternative rules of play, children can easily play with adults.

Highly Strategic
Wordigos vowels, with their arrows and bonus markings of 2x, 3x, 4x and 5x, allow for a highly strategic, creative and unique way of scoring word points (see Demo).
Solo  Team Play
Wordigo is also unique in that a person can easily play challenging solitaire matches. With multiple players, team play is great fun as players compete against other teams to form words and attempt to complete all the paths before time runs out.

",http://cf.geekdo-images.com/XqiPUK0iz5VdbGZLW_wLVDrwyp4=/fit-in/200x150/pic336830.jpg
37394,Kayak Chaos,2008,6.25562,73,1.1765,2,4,30,30,,Racing ,Modular BoardTile Placement,"From the publisher's website:

Be the first to maneuver your kayak up, down, and across a river that you build as you go! But be careful - rocks and competing kayakers are bound to stir up some chaos!

Each player may play up to three cards from their hand on their turn.  The cards allow basic actions (paddling down the river, paddling across the river to avoid rocks, or shifting a section of the river to clear your path) as well as powerful actions (a kayak flip turns an entire tile 180 degrees, a whirlpool exchanges two adjacent tiles, and a life ring that can counter an opponent's play)

",http://cf.geekdo-images.com/cx_U6FtXq_RBQjalOyRsclovwL0=/fit-in/200x150/pic359395.jpg
9866,Normandie 1944,1999,6.98953,43,2.9,2,2,10,10,Wargames,Wargame World War II ,Hex-and-Counter,"This game covers the Normandy Campaign of 1944, with scenarios covering D-Day through the end of August with Operation Cobra.  The game is designed to be an introductory wargame but with enough meat on the bones to draw in the experienced gamer as well.

As with all Vae Victis games, the counters need to be cut out and mounted.  The rules are entirely in French, although translations are available online.

",http://cf.geekdo-images.com/26QyYS9oihjFbLnWwJWN4OFL6T8=/fit-in/200x150/pic108421.jpg
9860,Jours de gloire Campagne: Le Danube,2001,6.97977,44,2.5333,1,2,120,120,Wargames,Napoleonic Wargame ,Point to Point Movement,"Vae Victis issue 41.  This, the first in the Jours de Gloire series, covers three campaigns in the Danube:  Hohenlinden (1800), Austerlitz (1805), and Wagram (1809).  The map is point-to-point, with hidden units supplying fog-of-war.  As this is the first game in the series, Vae Victis recommends using the corrected and modified rules available in issue 52.

This issue also includes a few corrected counters for issue 40.  Also included are counters and scenarios for En Pointe Toujours II (#31), and also a campaign and new planes (Russian) for GMT's Zero!, covering the 1939 Nomonhan campaign.

As with all Vae Victis games, the counters need to be cut out and mounted.  The rules are entirely in French, although translations are available online.

",http://cf.geekdo-images.com/VeNS-dZxZCkLQ-4HR1bxMi2KAbQ=/fit-in/200x150/pic193026.jpg
42660,1886,2009,7.00857,35,4.2,2,7,0,0,Strategy,Economic Print & Play Trains Transportation ,Auction/BiddingRoute/Network BuildingStock HoldingTile Placement,"An 18xx game set in the Nagoya metropolitan area of Japan. Game is free to print and play, but components are in Japanese.

Files are available at the weblinks.

English translation available here in the Files section.

",http://cf.geekdo-images.com/kAz5CNT-mK_nFf0NaHnUcHyekbM=/fit-in/200x150/pic781589.jpg
8093,Bulls-Eye Ball,2003,6.6875,48,1,1,0,10,10,,Action / Dexterity Electronic ,,"A scaled down version of Skeeball. Players bounce balls off a mini-trampoline and try to get them in the target circles. An electronic announcer keeps score.

Three games are included:
30-Second Blitz- Score as many points as you can in 30 seconds
25-point Rush- Score 25 points as quickly as possible
Bulls-eye Ace- See how many times you can score a bulls-eye before you miss 10 times

",http://cf.geekdo-images.com/R76RIHNqYkeH-ZekaAEwh_bT-Qg=/fit-in/200x150/pic45446.jpg
7934,Imperial Governor & Strategos,1979,6.83617,47,2.1111,2,6,120,120,Wargames,Ancient Wargame ,Co-operative Play,"A game of intrigue and conquest. Technicalities kept to a minimum in order to lay greater stress on the diplomatic interplay between combatants. Each player takes the part of one of the emergent or declining nations in the Mediterranean during the last three centuries before Christ and your objective is to become the predominant power, using honest force of arms, augmented by threats, subterfuge, and general skull duggery.

",http://cf.geekdo-images.com/-s294FVgXmXRD20uaz2ehcGzz1s=/fit-in/200x150/pic33794.jpg
183643,Jeju Island,2015,7.02162,37,1.5,2,4,30,30,,Card Game Travel ,Area MovementPick-up and DeliverSet Collection,"Description from the publisher:

The players travel around Jeju Island, the most beautiful island in Korea, and gather treasure tiles along the way. By gathering treasure tiles in Play Jeju, players can collect point cards with special effects. The player with the most points wins!

",http://cf.geekdo-images.com/rzeJ4NYoMrw9hRQTEFWifik7Kqk=/fit-in/200x150/pic3017290.jpg
27830,Gemlok,2007,5.94068,145,1.5769,2,4,40,40,Abstract,Abstract Strategy ,Dice RollingRoll / Spin and Move,"From the back of the box:

Strive to land on the most precious gems, and hang on for a ride. The roll of the dice determines your moves, but your strategy determines your fate.

You finally land on a diamond - and a ruby and two emeralds. But how do you keep them from being taken by the other players? You must roll a GEMLOK to make them yours to keep.

Meanwhile, the other players will keep coming and they will not stop. They want those precious gems, and will stop at nothing to get them. Nothing is certain until you roll a GEMLOK. Even then, each player must secure eight gems, and will encounter significant player strategy along the way before securing their fortune.

Players may find themselves forced to lock in a low value gem or none at all. Avoid being bumped by other players, and don't hesitate to bump them first. There is also the strategy of bumping oneself into a more favorable position. So much fun, interaction and strategy built into Gemlok. Enjoy your Family and Friends as you play Gemlok and HAVE FUN!

2007 Mensa Select

",http://cf.geekdo-images.com/VN16LpKMGEkyKRcdzHKmU-PKuh0=/fit-in/200x150/pic258358.jpg
11821,Jotto,1956,6.24658,73,1.6,2,2,20,20,Abstract,Deduction Word Game ,Paper-and-Pencil,"The object of the game is to find your opponent's secret word.  Each player chooses a five letter word and writes it down so the other cannot see it.   The word should be in the dictionary and can include letters that repeat.  One player now announces a test word and the second player reveals how many letters in that word are the same as the letters in his secret word.  Such a letter is called a jot and the first player marks down how many jots that word contained.  Players take turns guessing and use the information (number of jots) they have gathered to guess the opponents secret word.

",http://cf.geekdo-images.com/mkZG2S6rY7jMCXhjN9Ydc3AmGRA=/fit-in/200x150/pic509381.jpg
19591,Big Manitou,2005,5.80548,283,2.0286,2,5,30,30,Family Strategy,American West Card Game ,Card DraftingSet Collection,"During the hunting seasons, Indian tribes confront one another in order to establish which of them is the most prestigious one.  They hunt for very high stakes:  Buffaloes, Tipis, Horses and the Sacred Totem.  The player who will play their own Hunter and Hero cards clever and with skillfulness will be the winnerwith Manitous help!

Based on Manitou.

",http://cf.geekdo-images.com/RiICSmRLPSMglpFovcXy0hhizrQ=/fit-in/200x150/pic92071.jpg
160664,Warmachine: High Command – Faith & Fortune,2014,6.89308,39,2.3333,2,4,45,45,,Card Game Fantasy ,Area Control / Area InfluenceCampaign / Battle Card DrivenDeck / Pool BuildingHand ManagementPartnershipsPlayer Elimination,"As the fires of war engulf western Immoren, the call for great leaders has never been stronger. The Retribution of Scyrah and the Convergence of Cyriss muster their forces to wage war on a new scale. Mercenary armies of the Highborn Covenant and Four Star Syndicate sell their services to the highest bidder, while also pursuing their own larger agendas. Take command of these four new factions in their battle for dominion over the Iron Kingdoms! Will you lead your faction to victory, or be crushed by the military might of your rivals?

The Warmachine: High Command  Faith  Fortune core set introduces four new factions: Retribution of Scyrah, Convergence of Cyriss, Highborn Covenant, and Four Star Syndicate. This core set is a standalone deck-building card game with everything 24 players need to play and can be customized with expansion releases for the included factions.  Leverage your resources, rally your armies, and dominate your foes to set your banner above all of western Immoren!

Warmachine: High Command  Faith  Fortune can be combined with the following other core sets:

Warmachine: High Command 
Hordes: High Command

",http://cf.geekdo-images.com/4oMxo0uLxJ_77V4Vd_tSNgjPlgM=/fit-in/200x150/pic2046586.jpg
12352,Kineti-Go Magnetic Shuffleboard,2004,6.70312,48,1.3333,2,2,20,20,,Action / Dexterity ,,"From the website:
We are proud to introduce the first new game of the millennium, Kineti-Go.  Your family will be amazed at the different angles, twists, turns and movements that naturally occur every time you play.  The gist of the game is by using the exclusive Shucker, you shoot magnetized pucks toward the designated point areas. The Shucker sends the pucks hurling down the specially crafted board at speeds reaching more than 50 miles per hour!! This makes for one of the most exciting and fast paced board games ever.  The new old game that combines philosophies from Pool, Pinball, Shuffle Board, Curling and Black Jack all mixed up with magnetic pull to create a fast moving new board game that is sure to provide many hours of enjoyment.

The homemade and well crafted board includes a magnetized Shucker to propel the puck down the board and magnets placed throughout the board to deflect and alter the course of the puck.  Very fun and unique game.

",http://cf.geekdo-images.com/Aw4qYvhy0y9xzESuoTw0BUBZndM=/fit-in/200x150/pic117357.jpg
172158,Oath of the Brotherhood,2015,6.51695,59,2,2,5,60,60,,Adventure Pirates ,Variable Player PowersWorker Placement,"A famous captain has arrived at the island with news of plunder and treasure. He seeks a few good men to add to his crew but will accept only members of the Brotherhood of Pirates. Rumor has it that he has amassed a huge fortune and is now looking for his replacement so that he can retire in a quiet plantation.

Oath of the Brotherhood is a strategic worker-placement game for 2 to 5 players. The players try to gather the necessary resources in order to fulfill their missions and gain the necessary victory points to win.

",http://cf.geekdo-images.com/R1DJQ1gjkvgzg2bCHb0rzyK6f3g=/fit-in/200x150/pic2605050.jpg
73365,Papayoo,2010,6.36132,76,1,3,8,30,30,,Card Game Party Game ,Trick-taking,"Get rid of your Payoo!

There are no jacks, queens or kings in Papayoo  just an unusual die and a fifth suit called Payoo. The aim is to score the fewest points possible; to do so, try to avoid collecting those dreadful Payoos and especially the Papayoo, that confounded 7, whose suit changes with each new hand. That cursed die!

If you are unhappy with your hand, don't fret; just give your hand to the player on your left before starting. Be sure to make the right choice because you'll be getting the player's cards on your right. Then play your hand with no trumps or qualms. The best player doesn't always win!

",http://cf.geekdo-images.com/JygQSEsIh_4etk8pD-N0uSXlbR0=/fit-in/200x150/pic749382.jpg
161682,Le Temps des As,2014,7.71667,30,2.5,1,4,30,90,Wargames,Aviation / Flight Wargame World War I ,Action Point Allowance SystemHex-and-Counter,"Fast  Furious dogfights during the Great War.

Le Temps des As (Age of Aces) is a tactical game featuring aerial combats from 1917-1918 during World War One.
The system allows dogfights with several aircrafts in a reduced game time, with minimal markings on the map and requiring no pre-plotting or card play. 
The game focuses on dogfights and features rules for bombing and balloon-busting.

Le Temps des As (Age of Aces) can be played solo or with 2 or more players.

The updated version with new map, aircrafts, ships is Le Temps des As II (Age of Aces II)

",http://cf.geekdo-images.com/7vSxX65xfH28UzJDntNIj3xqHDY=/fit-in/200x150/pic2064559.jpg
175150,Casting,2015,6.59122,49,2,4,8,20,40,,Movies / TV / Radio theme Party Game ,,"Each round in Casting, one player is a director who's looking for comedians for her next movie, while the other players are agents who want to promote their own client. To determine who gets which clients, seven comedian tiles (all either male or female) are placed in a row  one under each letter of the word CASTING  then one letter tile is secretly dealt to each agent to let them know who they represent.

The Director chooses one of three questions from a card and reads it out loud, e.g., What is the comedian's favorite dish?, What's their hobby?, or What is their main quality? Now the agents must write an answer to this question that will help the director guess who their client is, based only on their looks!

As the director, you earn points by guessing who each agent represents; as an agent, you score by having the director guess which comedian is yours  and by betting on how many good guesses the director will have!

",http://cf.geekdo-images.com/4QJFxMg-7cPQsvg_JifUJPvjEnY=/fit-in/200x150/pic3170653.jpg
136813,Midgard: The Card Game,2013,7.14,40,2.5,2,6,90,90,,Card Game Fantasy Mythology ,Hand ManagementPattern Building,"A card game based on Nordic Mythology where the players are the Jarls fighting each other in pursuit for prestige.

In Midgard Card Game the players try assemble their military power by making troops (same kind) or batallions (sequences) to conquest domains in the nine worlds connected by Yggdrasil. Each world has his own difficult levels and rewards in gold or victory points. Players should choose from various small victories or few legendary deeds to acumulate more victory points.

Each player has to open their tableu based on current world's level of difficult. After that, he/she can use another player's cards to clear his hand. There are Aesir Cards acting as wild cards or special effects used to slow down  another Jarls and Elite Cards to speed up the hand management. Gold coins may be used as an currency to influence more warriors (cards) or as end game victory points.

",http://cf.geekdo-images.com/0xiA5deiaJYseCHAz8HsKqNR0ho=/fit-in/200x150/pic2010509.jpg
44125,Ogre Castle,2009,6.8398,49,1.3636,3,4,60,60,,Exploration Fantasy Fighting ,Dice RollingHand ManagementRoll / Spin and MoveVariable Player Powers,"A game of greedy invading Knights and an Ogre protecting its turf and treasure. In Ogre Castle, three players become knights invading a castle in search of treasure, while a fourth player becomes the Ogre, owner of the castle and the treasure. The Ogre seeks to repel these home invaders and save its goods through magic and sword-play.

Ogre Castle is definitely BEST with four players...but it CAN be played with 3 players. Just make these adjustments...
(1) There will be two Knights and one Ogre.  
(2) The Ogre places only the gems matching the Knight colors. 
(3) Give the two Knights 4 armor chips each at the start of the game.
(4) Adjust the Ogre's goal to getting 4 gems of any color.
(5) The player who begins a battle draws a magic scroll card when they move away from the battle.

",http://cf.geekdo-images.com/yf5THfDIHgoOhY18fA-solEyfmI=/fit-in/200x150/pic501701.jpg
95679,Oz,2011,6.45982,56,1.4286,2,4,30,30,,Card Game Novel-based ,Set Collection,"The card game Oz, based on the L. Frank Baum novel The Wonderful Wizard of Oz, contains two decks of cards: one a character deck with nine copies each of Dorothy, Toto the dog, the Scarecrow, the Lion, the Tin Man, the Good Witch, the Wicked Witch and the Wizard of Oz, and the other a story deck, with each story card explaining how to score points at the end of the game, e.g., each pairing of Dorothy and the Lion scores two points, while having the majority of Witch cards is worth eight points.

The game lasts 89 rounds, and at the start of each round, the players draw cards from the decks to create n+1 columns (where n is the number of players), with each column having two character cards and one story card. Each player chooses one column, placing the story card on the table and the character cards in his hand. From the fifth round on, a player can have only four story cards in front of him, so each time he chooses a column, he must discard a story card from his collection. After the final round, players reveal their character cards and tally their points to see who wins.

",http://cf.geekdo-images.com/uHcLBEEQ8pfysjk2KDCWivlIjsM=/fit-in/200x150/pic1013548.jpg
28738,Kamon,2007,6.34545,66,2,2,2,15,15,Abstract,Abstract Strategy ,Area EnclosurePattern Building,"In the two-player abstract strategy game, Kamon, a hexagonal board is filled randomly with 36 tokens.  Each token is valued 1-6, in each of 6 different symbols.  The black player starts by replacing one of the tokens with one of their 18 pawns.  The white player does the same thing, now constrained by black's choice:  The token she selects must be either the same symbol or the same number.

The game ends immediately when one of three victory conditions are fulfilled:

     A player connects two opposite edges with their pawns (as in Hex).
     A player completely surrounds one or more spaces - those spaces could be either empty or occupied by the opponent's pawns.
     A player has prevented their opponent from playing any more.




Reimplemented by


    Niya


",http://cf.geekdo-images.com/tn7ypjuaqndNsKHQM2ly9rRI8WA=/fit-in/200x150/pic303260.jpg
146290,Malacca,2013,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
192701,Final Touch,2016,6.45517,58,1.3333,2,4,15,30,,Bluffing Card Game ,Hand Management,"Description from the publisher:

To earn your living as an artist  that would really be something. But what can you do if you're not creative?

In Final Touch, players hire themselves out as art forgers willing to copy the masterworks of great artists, with all of them competing to create  or rather, re-create  the same image. But only the player who uses the right colors to finish the image will receive money for their work, and this skill is sure to reveal the best painter...or the best bluffer...

In more detail, players play Touch of Color cards from their hand to either improve or smear the forgery, working both together and against their fellow painters. The first player to put the final touch on any forgery in the making earns the money for that forgery, while smearing pays out to their opponents and moves them on to the larger paydays. The first artist to earn $25 by putting the final touch of paint on a forged painting wins!

",http://cf.geekdo-images.com/VWGYntIzf0RzRrW9uAN_JwTaY5s=/fit-in/200x150/pic3077706.jpg
161886,1879,2014,6.96111,36,4,3,5,150,150,,Economic Trains Transportation ,Route/Network BuildingStock HoldingTile Placement,"Set in the Pacific Northwest, 1879  one of three titles in Winsome Games 2014 Essen Set  is designed to introduce players to the 18xx system and requires a copy of 1830 to be played.

",http://cf.geekdo-images.com/BUBWeEIzQ6QpRhlXRGT3-Xk1o6w=/fit-in/200x150/pic2068554.jpg
5275,Piercing the Reich,1995,7.0175,40,3.875,2,2,180,180,Wargames,Wargame World War II ,Hex-and-Counter,"Piercing the Reich is an operational level simulation of the Battle of Aachen, 12 September to 21 October 1944. 
Piercing the Reich is modeled after a modified version of the popular Triumphant Fox system, using an innovative, interactive sequence of play. With individual formation activated, the focus is on command control, keeping both players constantly involved in the action.

Piercing the Reich stands out for its excellent OoB Research and highly-playable yet detailed game system created to capture the key elements of this historic battle. Special game features include: Infiltration Tactics, Variable Game Turn Length, Variable Combat Strength Determination  Allied Victory Objectives, Formation Reaction  Reserve Status, Armor Superiority  Tiger Tank Scare, Railroad Guns, and much more.

Contents:

    360 full color backprinted counters
    One full color 22 x 34 game map
    One rules booklet
    Four player aid cards
    Single 10-sided dice




(source: back of the box)

",http://cf.geekdo-images.com/2NgrbutxV2tbZxvmo3U9fWxG3XU=/fit-in/200x150/pic18220.jpg
38772,Mage Knight Conquest,2002,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
38187,Phase 10 Twist,2007,6.15995,105,1.25,2,6,30,30,,Card Game ,Set CollectionTrick-taking,"From the publisher:

Whether you are a longtime fan of Phase 10, or you're new to the game, take on the challenge of Phase 10 Twist!  If you play your cards right, you can out-think your opponents and maximize your luck!   Take risks and try to advance to the finish faster or play the safe and steady route...  whichever way you want to play, you'll be challenged, excited, and even a little twisted.

From submitter:

This looks to add multiple draw piles, a board to progress upon and optional push your luck out of turn phase selections from a separate draw pile.  It's still Phase 10, but it looks to have been brought some much needed gameplay additions.

",http://cf.geekdo-images.com/uX8ePSRTd3MKc7g9OCK53NjLMR0=/fit-in/200x150/pic417006.jpg
13978,War in the East  (First Edition),1974,6.69232,56,3.3333,2,6,480,480,Wargames,Wargame World War II ,Hex-and-CounterSimulation,"War in the East is a simulation on a Corps/Division level of the Russo-German war of 1941-1945.  The game covers the entire war from the Axis invasion of Russia to the final destruction of the Axis armies four years later.  The Axis  player has a fixed reinforcement rate, but the Russian player must decide what type of units he wants to produce by allocating his available resources.  These decisions are critical to the game as they were in the war.  There are also rules for supply, weather, air power and Axis Minor allies as well as variant campaign game rules.  In addition to the campaign game, there are four yearly scenarios, one for each year 1941-1944, which simulate the situation at key times during the campaign.  Those scenarios cover the Barbarossa Campaign, the Stalingrad Campaign, Kursk and the Destruction of Army Group Center.

Reissued as War In The East (Second Edition) to form part of War in Europe.

",http://cf.geekdo-images.com/j_pz5pwykJtVxgdZ0f3kPCxHN4c=/fit-in/200x150/pic169949.jpg
11756,Objective: Schmidt,1990,7.18158,38,3.6667,2,2,240,240,Wargames,Wargame World War II ,Hex-and-Counter,"Objective: Schmidt - The battle for Hrtgen Forest, November 2-6, 1944, is the second game in the Tactical Combat Series (TCS) by The Gamers and examines some of the most difficult infantry combat of  World War IIthe US 28th Divisions unsuccessful attack into the Hrtgen Forest from November 2nd to the 6th, 1944. Specifically, it focuses on the US 112th Infantry Regiments assault on the town of Schmidt, and the German counterattacks by the 89th Infantry and 116th Panzer Divisions. In poor weather, facing difficult terrain and determined resistance, the soldiers of the 28th Division made a gallant effort. At the cost of several thousand lives, they came close to succeeding.

Game Scale:
Game Turn: 20 minutes
Hex: 125 yards / 114 meters
Units: Infantry platoons, individual vehicles

Game Inventory:
One 22 x 34 full color maps
Three dual-side printed countersheets (840 1/2 counters)
One 32-page TCS specific rulebook
One 6-page TCS Charts  Tables folder
Two 6-sided dice

Solitaire Playability: Medium
Complexity Level: Medium
Players: 2 or more
Playing Time: 2-100s of hours

",http://cf.geekdo-images.com/uHIVNaooarZRxcg95_wOhGDkBhM=/fit-in/200x150/pic361560.jpg
26539,Rome At War III: Queen of the Celts,2007,6.54412,51,2.8333,1,2,60,60,Wargames,Ancient Wargame ,Area MovementDice RollingSimulation,"From the Avalanche Press website:
  
Rome at War: Queen of the Celts

In the year 43 AD, Roman legions splashed ashore in Kent, unopposed by the Britons led by Caractus, who had sworn to repel them. The Emperor Claudius had dispatched Aulus Plautius and 45,000 men to conquer the mist-covered island where Julius Caesar had failed almost a century earlier.
 Over the next 40 years, Roman would clash with Celt in a series of battles that neither realized would determine the future of Western civilization.  The Romans broke the Britons, whose furious courage could not match Roman discipline. The island would pass under Roman rule for the next several centuries, implanting a Latin-oriented culture and shoving Celtic ways to the very fringes of Europe. All that would remain were their legends; not least among them the fiery leadership of Boudicca, warrior-queen of the Iceni and resolute enemy of Rome.

The Rome at War series covers Roman battles against both their neighbors and each other. The first game, Rome At War I: Hannibal at Bay, covered the last battles of Carthages favorite son. The second, Rome at War II: Fading Legions, focused on the empires latter years, when it was beset by barbarian invasion, an implacable rival, and civil war.

Rome at War: Queen of the Celts is the third installment in the series. Rome has outstanding heavy infantry, good light cavalry (provided by her allies) and even an elephant. The Britons depend on the fury of their Celtic charge, and also chariots and slingers. Plus they have Druids to help inspire them. 
 There are nine scenarios, or game situations, included in Queen of the Celts.


",http://cf.geekdo-images.com/XPlpoBdglimgoXHfKAEMCgv_Iko=/fit-in/200x150/pic214432.jpg
158968,Maha Yodha,2014,6.41875,81,2.1429,2,2,20,20,Strategy,Card Game Fantasy Mythology Print & Play ,Hand Management,"Maha Yodha is a two-player strategy card game set in the ancient and mystical world of Indian mythology. By unlocking ancient Indian stories and unleashing the warriors of yore, Leprechaun Games has created a strategic card game with an unique theme that is both brand new and several millennia old.

Maha Yodha consists of two decks, each of which represents a faction; each faction consists of a unique army of warriors, weapons and scrolls. You will go head-to-head with your opponent, spending valor to dispatch warriors to the front-line to not only deal damage but also defend your life. As in the ancient myths, each warrior has a chosen weapon, which when paired together award bonus powers. Divine scrolls, inspired by interesting characters and stories from the Hindu myths, award you with powerful bonus skills, extra valor, and deadly force to help you take down your opponent.

Maha Yodha features exquisite traditional Indian artwork, or Pattachitra, as well as specially commissioned illustrations of celebrated warriors and weapons in a visceral modern style.

",http://cf.geekdo-images.com/nLNzT2pTttgUm4qpOE7qjIA-m7g=/fit-in/200x150/pic2012754.jpg
7779,Heart of Oak,1978,7.17222,36,3.5,2,2,90,90,Wargames,American Revolutionary War Miniatures Napoleonic Nautical Wargame ,,"Complete naval miniatures rules for the age of sail covering the years 1755 to 1815. Also included are cut-apart ship counters for those who do not wish to use detailed naval miniatures.

Heart of Oak covers all aspects of naval combat and tactics in depth and even details how the sailing ships actually worked with their environment. The effects of wind direction and strength of the wind are carefully explained to make for a more detailed and accurate simulation. Crews must deal with sail handling to maneuver into combat.'

A first edition was printed in 1978. The FGU edition was printed in conjunction with their Privateers  Gentlemen role playing game.

",http://cf.geekdo-images.com/HVaQuypx_QobHngbi_gV97zTyfk=/fit-in/200x150/pic31726.jpg
42641,Slouch Hats & Eggshells,2012,7.27419,31,2.8571,1,2,0,0,Wargames,Wargame World War II ,Hex-and-Counter,"Slouch Hats and Eggshells: The Allied Invasion of Syria  Lebanon - 1941, recreates the World War II campaign in French-held Syria and Lebanon, historically from early June 1941 through mid-July 1941. One player will control the Axis forces (Vichy French, French colonial troops, and Germans), while his opponent controls the Allied forces (British, Commonwealth, Free French, etc). The playing pieces represent the actual units that participated in the campaign and the map represents the terrain over which those units fought. The players maneuver their units across the map and conduct combat according to the rules of play. One player wins by capturing certain specified objectives while his opponent wins by avoiding those victory conditions.

When Free French leader Gen. de Gaulle visited the Middle East in April 1941 he forced a political crisis by demanding the occupation of Syria. As a result London ordered an offensive to place all of Syria and Lebanon under Free French control. Sadly, such posturing caused Allied command staffs to hold unrealistic views of what the ensuing occupation would look like. Certain authorities believed the Vichy French in Syria would offer only token resistance and their defense would collapse like an eggshell. The thinking held that Vichy forces could be won over with wine and coffee along with displays of the Australian slouch hat. Instead, the Vichy-led troops fought ferociously from the start.

Players should feel free to combine play of this game with that of Rommel's War, published by L2 Design Group. Both games include the same historical moment, have identical scales, and have some of the same historical units. It is natural that players would want to explore more historical alternatives with combined play. To facilitate such game play, this game uses many of the same rules, charts, and tables found in Rommel's War.

Game Scale:
Game Turn: 10 days
Hex: 10 miles / 16 kilometers
Units: Company to Brigade

Game Inventory:
One 22 x 34 full color map
Two dual-side printed countersheets (96 -  5/8  20 -  1.3/16 counters)
One 28-page rulebook
Two 4-page Player Aid Cards (CRT/TEC, etc)
Four 1-page Player Aid Cards (Turn Sequence, Set-up, Counter Information)
Two 6-sided dice
Seven plastic storage bags

Solitaire Playability: Medium-High
Complexity Level: Medium-High
Players: 2 or more
Playing Time: 4-6 Hours

",http://cf.geekdo-images.com/L-QA92dT4Aoh8_gih5DNbqlKvq8=/fit-in/200x150/pic1087241.jpg
13269,Lee Moves North,1972,7.11579,38,2.5714,2,2,180,180,Wargames,American Civil War Wargame ,Hex-and-CounterSecret Unit Deployment,"Lee Moves North covers both of R.E. Lees summer offenses (1862  1863) at the corps/division level using hidden deployment of units and dummy counters and one week turns.  Confederate forces must go on the attack to win while the Union army struggles to protect Washington, DC and Baltimore.  The map is very basic and players each have about 20 units each to control, creating a game that focuses on Civil War-era strategy rather than details and chrome.

Confederate units are divisions while Union units are corps and cavalry are represented by brigades.  Rules cover dummies units, cavalry probes and screens, forced marches, rail movement, and leadership and command issues while the units take losses by steps.  Although not visually appealing, Lee Moves North is a playable and subtle game of two Civil War campaigns at the operational level.


Uses a system similar to SPI's The Wilderness Campaign: Lee vs. Grant, 1864.

",http://cf.geekdo-images.com/YVqt0jDAW9mgBmcLwl1la2PlDJU=/fit-in/200x150/pic1017772.png
41186,Monopoly City,2009,5.7613,653,2.1458,2,6,75,75,Family,City Building Economic Electronic Negotiation ,Auction/BiddingDice RollingRoll / Spin and MoveSet CollectionTrading,"At first you think you are playing good old Monopoly where they just add some extra buildings to give a little twist. But the longer you play, the more you realise they actually made a whole new game. You start with more money than usual, which gives you the idea you will last longer (with a bit of luck maybe). The fact that now you can build right away when you bought a property, gives so much dynamic to the game. No more waiting until you have the whole set, or not having the set because one player refuses to trade. Even with a couple of single properties you can win the game.

But not so fast. Everybody wants to win of course. And with the 80 extra buildings they added to the game, nothing was ever so uncertain. On every property you can build residential or industrial buildings. The first is not protected against negative buildings (hazards) and requires positive buildings otherwise the property becomes worthless. The industrial buildings on the other hand are protected but they cost twice as much! So you will have to make choice. And the added electronic device will, besides timing deals, always indicate how many buildings you can exactly make.

There is also no community chest anymore, only chance. But they have changed the content of the cards which makes the game less predictable and more fun to play- watch your buildings being crushed because of an earthquake or not getting your rent because a player evades the number thrown with the dice.

Besides these changes, there are many more twists to the game which I will not reveal here but be sure that they all add to the greatness that once was and that now has even become better.

Monopoly City made its first public appearance at the Nuremberg Toy Fair 2009.

",http://cf.geekdo-images.com/mG44NVpgiWuABXicKd_eG1kiqJQ=/fit-in/200x150/pic486673.jpg
133637,Temple Run: Danger Chase,2012,5.81364,214,1.2222,2,4,0,0,,Adventure Dice Electronic Exploration Video Game Theme ,Dice Rolling,"All the Speed and Thrills of the Temple Run App in a Multi-Player Board Game! You've got the Golden Idol in hand -- but the Evil Demon Monkey is on your tail! Roll the dice and race against the clock to move ahead.  Outrun the demon monkey and outlast the other players to win! - From the Publisher

",http://cf.geekdo-images.com/X8VJRyfTBFuIAfP1GjD9Gt310Mw=/fit-in/200x150/pic1478263.png
14012,Boing!,1996,6.62766,47,1,2,4,5,5,Children's,Action / Dexterity Children's Game ,,"This game consists of a tin can with an interior rim. Each player has 10 marbles of the same colour. These are put on the rim and players use a rubber mallet to attempt to knock the other player's marbles into the can while keeping their own on the rim. The player with the last marble on the rim is the winner.

",http://cf.geekdo-images.com/XSgZf9zui5yb56qF130_kF18R1s=/fit-in/200x150/pic120950.jpg
